PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-24
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P573.pbo.igs14.pos
Offset from source file, 63.38 mm North, -5.36 mm East, -18.87 mm Vertical
Reference position, 36.0930948218 North Latitude, -118.2604985541 East Longitude, 2441.39087 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-03-09,-4.03, -72.73, -42.01, 1.15, 0.99, 4.17, repro,
2012-03-10,-3.94, -73.14, -37.59, 1.18, 1.01, 4.26, repro,
2012-03-11,-4.80, -72.52, -33.64, 1.23, 1.06, 4.45, repro,
2012-03-12,-4.40, -72.87, -36.53, 1.23, 1.06, 4.48, repro,
2012-03-13,-1.82, -72.56, -30.42, 1.29, 1.11, 4.69, repro,
2012-03-14,-5.79, -74.63, -36.47, 1.27, 1.1, 4.64, repro,
2012-03-15,-5.40, -74.50, -35.28, 1.28, 1.11, 4.66, repro,
2012-03-16,-3.96, -73.55, -40.29, 1.42, 1.2, 5.09, repro,
2012-03-17,-6.67, -74.31, -30.72, 1.41, 1.2, 5.12, repro,
2012-03-18,-5.23, -73.41, -31.93, 1.34, 1.14, 4.86, repro,
2012-03-19,-4.88, -75.21, -34.77, 1.26, 1.09, 4.6, repro,
2012-03-20,-4.74, -74.43, -37.98, 1.29, 1.12, 4.7, repro,
2012-03-21,-4.02, -74.46, -40.94, 1.28, 1.1, 4.64, repro,
2012-03-22,-4.19, -75.55, -39.28, 1.21, 1.05, 4.42, repro,
2012-03-23,-4.73, -75.21, -37.52, 1.25, 1.09, 4.57, repro,
2012-03-24,-4.28, -74.60, -37.44, 1.23, 1.06, 4.48, repro,
2012-03-25,-5.85, -74.53, -40.50, 1.27, 1.1, 4.6, repro,
2012-03-26,-3.85, -74.98, -37.04, 1.3, 1.1, 4.74, repro,
2012-03-27,-4.99, -75.49, -36.57, 1.21, 1.05, 4.43, repro,
2012-03-28,-3.18, -72.33, -34.44, 1.28, 1.12, 4.72, repro,
2012-03-29,-4.23, -77.06, -37.32, 1.23, 1.07, 4.49, repro,
2012-03-30,-3.96, -76.75, -38.86, 1.27, 1.1, 4.61, repro,
2012-03-31,-7.67, -74.66, -35.41, 1.42, 1.22, 5.14, repro,
2012-04-01,-5.97, -75.32, -37.59, 1.38, 1.2, 5.09, repro,
2012-04-02,-5.18, -74.50, -36.28, 1.15, 1, 4.25, repro,
2012-04-03,-4.58, -75.68, -42.14, 1.19, 1.03, 4.36, repro,
2012-04-04,-3.74, -74.52, -39.33, 1.27, 1.09, 4.62, repro,
2012-04-05,-5.01, -75.98, -37.37, 0.9, 0.79, 3.29, repro,
2012-04-06,-4.89, -75.43, -38.47, 1.23, 1.07, 4.51, repro,
2012-04-07,-4.37, -75.36, -41.19, 1.13, 1, 4.22, repro,
2012-04-08,-4.64, -74.78, -38.76, 1.14, 1, 4.25, repro,
2012-04-09,-4.96, -75.38, -42.69, 1.16, 1.02, 4.31, repro,
2012-04-10,-5.08, -75.68, -38.18, 1.22, 1.06, 4.51, repro,
2012-04-11,-4.02, -75.03, -32.22, 1.28, 1.12, 4.71, repro,
2012-04-12,-5.24, -74.89, -35.05, 1.31, 1.16, 4.86, repro,
2012-04-13,-5.36, -74.62, -42.20, 1.29, 1.12, 4.74, repro,
2012-04-14,-5.36, -74.45, -36.62, 1.29, 1.13, 4.73, repro,
2012-04-15,-3.77, -75.61, -40.04, 1.31, 1.14, 4.76, repro,
2012-04-16,-4.63, -76.11, -39.24, 1.14, 1.01, 4.2, repro,
2012-04-17,-4.21, -76.32, -40.99, 1.19, 1.05, 4.42, repro,
2012-04-18,-4.28, -76.06, -40.60, 1.25, 1.1, 4.61, repro,
2012-04-19,-3.43, -75.90, -39.91, 1.26, 1.12, 4.66, repro,
2012-04-20,-3.96, -77.53, -38.77, 1.33, 1.16, 4.87, repro,
2012-04-21,-4.63, -74.93, -36.11, 1.3, 1.14, 4.8, repro,
2012-04-22,-5.01, -75.11, -39.48, 1.3, 1.14, 4.81, repro,
2012-04-23,-5.94, -76.07, -40.53, 1.61, 1.4, 5.9, repro,
2012-04-24,-5.59, -75.52, -35.83, 1.38, 1.21, 5.08, repro,
2012-04-25,-4.61, -75.65, -34.62, 1.38, 1.22, 5.05, repro,
2012-04-26,-5.44, -76.27, -33.65, 1.72, 1.45, 6.23, repro,
2012-04-27,-4.76, -75.76, -34.17, 1.32, 1.13, 4.84, repro,
2012-04-28,-4.40, -75.80, -36.14, 1.25, 1.1, 4.63, repro,
2012-04-29,-3.92, -75.99, -35.99, 1.2, 1.06, 4.45, repro,
2012-04-30,-4.71, -76.28, -37.17, 0.97, 0.86, 3.53, repro,
2012-05-01,-4.30, -76.79, -31.58, 1.43, 1.25, 5.32, repro,
2012-05-02,-4.32, -76.88, -36.90, 1.33, 1.18, 4.92, repro,
2012-05-03,-4.68, -75.81, -38.83, 1.36, 1.19, 5, repro,
2012-05-04,-3.48, -75.54, -41.11, 1.31, 1.16, 4.83, repro,
2012-05-05,-4.51, -76.22, -42.25, 1.22, 1.08, 4.52, repro,
2012-05-06,-3.89, -75.96, -40.64, 1.26, 1.12, 4.71, repro,
2012-05-07,-4.69, -78.16, -37.72, 1.43, 1.26, 5.28, repro,
2012-05-08,-2.12, -76.89, -34.40, 1.36, 1.19, 5.04, repro,
2012-05-09,-4.23, -76.75, -37.23, 1.26, 1.12, 4.68, repro,
2012-05-10,-4.00, -76.30, -35.96, 1.23, 1.08, 4.57, repro,
2012-05-11,-4.31, -78.74, -37.66, 1.5, 1.32, 5.56, repro,
2012-05-12,-4.93, -76.75, -37.16, 1.25, 1.1, 4.64, repro,
2012-05-13,-4.41, -76.52, -37.03, 1.21, 1.06, 4.52, repro,
2012-05-14,-5.43, -76.76, -37.20, 1.21, 1.06, 4.51, repro,
2012-05-15,-4.23, -77.17, -36.12, 1.31, 1.15, 4.87, repro,
2012-05-16,-4.80, -77.65, -43.08, 1.34, 1.17, 4.95, repro,
2012-05-17,-5.74, -77.20, -37.36, 1.32, 1.16, 4.91, repro,
2012-05-18,-4.77, -78.36, -32.54, 1.44, 1.25, 5.31, repro,
2012-05-19,-4.40, -77.70, -36.39, 1.17, 1.04, 4.35, repro,
2012-05-20,-4.77, -77.11, -34.36, 1.24, 1.09, 4.61, repro,
2012-05-21,-4.10, -77.19, -36.66, 1.37, 1.2, 5.06, repro,
2012-05-22,-4.20, -78.08, -35.07, 1.46, 1.28, 5.39, repro,
2012-05-23,-4.19, -76.45, -35.53, 1.41, 1.24, 5.2, repro,
2012-05-24,-4.56, -77.16, -32.34, 1.34, 1.18, 4.94, repro,
2012-05-25,-4.83, -78.03, -36.90, 1.38, 1.2, 5.06, repro,
2012-05-26,-5.01, -76.11, -33.65, 1.37, 1.2, 5.05, repro,
2012-05-27,-4.10, -77.68, -32.57, 1.25, 1.11, 4.65, repro,
2012-05-28,-3.89, -76.72, -32.54, 1.2, 1.05, 4.41, repro,
2012-05-29,-5.72, -78.29, -35.19, 1.28, 1.13, 4.75, repro,
2012-05-30,-5.19, -78.08, -34.55, 1.22, 1.07, 4.53, repro,
2012-05-31,-3.88, -78.38, -31.62, 1.27, 1.12, 4.71, repro,
2012-06-01,-4.88, -77.31, -30.73, 1.27, 1.13, 4.68, repro,
2012-06-02,-3.34, -79.25, -34.08, 1.59, 1.38, 5.88, repro,
2012-06-03,-3.93, -76.66, -32.61, 1.37, 1.19, 5.06, repro,
2012-06-04,-3.96, -79.23, -31.25, 1.49, 1.29, 5.48, repro,
2012-06-05,-3.85, -76.53, -30.20, 1.5, 1.3, 5.54, repro,
2012-06-06,-4.45, -77.98, -32.32, 1.16, 1.03, 4.37, repro,
2012-06-07,-4.72, -78.78, -31.85, 1.16, 1.03, 4.33, repro,
2012-06-08,-4.43, -78.16, -32.69, 1.24, 1.1, 4.63, repro,
2012-06-09,-3.71, -78.81, -34.23, 1.32, 1.16, 4.86, repro,
2012-06-10,-4.25, -78.50, -31.66, 1.26, 1.1, 4.61, repro,
2012-06-11,-4.78, -78.73, -32.47, 1.34, 1.17, 4.9, repro,
2012-06-12,-4.24, -78.80, -30.07, 1.26, 1.11, 4.64, repro,
2012-06-13,-4.56, -78.09, -32.39, 1.19, 1.05, 4.41, repro,
2012-06-14,-3.92, -79.27, -30.88, 1.34, 1.18, 4.95, repro,
2012-06-15,-3.76, -79.74, -27.08, 1.45, 1.29, 5.39, repro,
2012-06-16,-3.51, -79.40, -27.63, 1.38, 1.23, 5.14, repro,
2012-06-17,-3.99, -78.62, -30.71, 1.28, 1.14, 4.78, repro,
2012-06-18,-4.11, -77.63, -31.10, 1.27, 1.14, 4.76, repro,
2012-06-19,-4.99, -78.78, -30.78, 1.41, 1.25, 5.22, repro,
2012-06-20,-4.24, -79.34, -31.93, 1.17, 1.04, 4.36, repro,
2012-06-21,-4.22, -78.85, -33.24, 1.39, 1.26, 5.14, repro,
2012-06-22,-2.48, -77.64, -29.45, 1.32, 1.16, 4.9, repro,
2012-06-23,-3.03, -78.66, -28.87, 1.26, 1.12, 4.71, repro,
2012-06-24,-4.31, -78.89, -26.50, 1.24, 1.1, 4.61, repro,
2012-06-25,-4.11, -78.50, -26.17, 1.24, 1.1, 4.59, repro,
2012-06-26,-3.24, -79.09, -30.77, 1.29, 1.14, 4.79, repro,
2012-06-27,-4.31, -79.39, -31.56, 1.21, 1.07, 4.49, repro,
2012-06-28,-4.12, -80.99, -31.90, 1.24, 1.09, 4.61, repro,
2012-06-29,-4.08, -80.16, -32.82, 1.28, 1.14, 4.75, repro,
2012-06-30,-4.48, -81.03, -31.02, 1.32, 1.18, 4.93, repro,
2012-07-01,-5.03, -80.50, -32.98, 1.43, 1.26, 5.3, repro,
2012-07-02,-4.80, -80.70, -33.11, 1.36, 1.21, 5.01, repro,
2012-07-03,-3.81, -79.05, -28.59, 1.41, 1.24, 5.24, repro,
2012-07-04,-4.85, -78.76, -33.85, 1.58, 1.37, 5.84, repro,
2012-07-05,-3.83, -83.06, -41.60, 1.84, 1.62, 6.83, repro,
2012-07-06,-5.18, -80.40, -35.81, 1.52, 1.34, 5.59, repro,
2012-07-07,-3.69, -80.18, -36.20, 1.27, 1.12, 4.74, repro,
2012-07-08,-4.44, -80.72, -34.32, 1.25, 1.11, 4.68, repro,
2012-07-09,-4.43, -81.51, -33.97, 1.39, 1.21, 5.17, repro,
2012-07-10,-4.53, -78.20, -38.30, 1.42, 1.24, 5.25, repro,
2012-07-11,-4.53, -81.55, -35.25, 1.42, 1.23, 5.24, repro,
2012-07-12,-4.70, -81.07, -32.08, 1.35, 1.17, 4.97, repro,
2012-07-13,-4.94, -80.67, -32.02, 1.45, 1.28, 5.39, repro,
2012-07-14,-3.93, -83.69, -35.11, 1.53, 1.35, 5.67, repro,
2012-07-15,-4.39, -80.51, -30.91, 1.36, 1.21, 5.05, repro,
2012-07-16,-4.64, -80.24, -29.19, 1.36, 1.18, 5.02, repro,
2012-07-17,-4.26, -80.31, -27.01, 1.26, 1.12, 4.67, repro,
2012-07-18,-4.59, -81.51, -32.34, 1.29, 1.14, 4.77, repro,
2012-07-19,-6.95, -81.04, -32.81, 1.69, 1.45, 6.19, repro,
2012-07-20,-6.62, -78.97, -29.63, 1.65, 1.43, 6, repro,
2012-07-21,-6.19, -78.27, -34.83, 1.8, 1.54, 6.58, repro,
2012-07-22,-5.49, -79.19, -31.91, 1.7, 1.46, 6.21, repro,
2012-07-23,-4.46, -80.95, -34.48, 2.05, 1.72, 7.49, repro,
2012-07-24,-4.84, -82.13, -34.74, 1.49, 1.29, 5.49, repro,
2012-07-25,-4.38, -81.71, -31.15, 1.19, 1.04, 4.41, repro,
2012-07-26,-4.62, -80.62, -26.81, 1.23, 1.08, 4.61, repro,
2012-07-27,-4.75, -82.40, -29.92, 1.25, 1.09, 4.67, repro,
2012-07-28,-4.91, -81.70, -32.12, 1.32, 1.14, 4.86, repro,
2012-07-29,-5.12, -81.14, -33.81, 1.3, 1.13, 4.81, repro,
2012-07-30,-3.49, -82.25, -30.27, 1.42, 1.23, 5.31, repro,
2012-07-31,-4.96, -82.03, -34.15, 1.46, 1.26, 5.4, repro,
2012-08-01,-4.20, -83.75, -39.85, 1.85, 1.59, 6.84, repro,
2012-08-02,-5.81, -80.85, -25.73, 1.7, 1.46, 6.26, repro,
2012-08-03,-5.14, -81.93, -26.54, 1.48, 1.27, 5.45, repro,
2012-08-04,-4.45, -82.05, -26.61, 1.82, 1.54, 6.66, repro,
2012-08-05,-4.00, -82.09, -28.28, 1.56, 1.35, 5.73, repro,
2012-08-06,-4.23, -79.88, -31.39, 1.55, 1.33, 5.7, repro,
2012-08-07,-3.42, -80.99, -30.90, 1.49, 1.28, 5.45, repro,
2012-08-08,-7.03, -81.00, -29.29, 1.64, 1.4, 6.07, repro,
2012-08-09,-7.09, -82.66, -28.87, 1.52, 1.31, 5.58, repro,
2012-08-10,-3.76, -82.12, -26.02, 1.89, 1.56, 6.94, repro,
2012-08-11,-5.31, -82.10, -22.80, 1.62, 1.37, 5.99, repro,
2012-08-12,-4.56, -81.15, -30.02, 1.6, 1.37, 5.87, repro,
2012-08-13,-4.89, -81.33, -25.88, 1.61, 1.37, 5.87, repro,
2012-08-14,-6.61, -79.36, -29.02, 1.66, 1.4, 6.03, repro,
2012-08-15,-4.27, -83.13, -19.09, 1.65, 1.39, 6.01, repro,
2012-08-16,-4.14, -81.99, -28.10, 1.75, 1.48, 6.4, repro,
2012-08-17,-4.74, -82.98, -31.22, 1.4, 1.2, 5.15, repro,
2012-08-18,-4.75, -83.47, -30.18, 1.48, 1.26, 5.41, repro,
2012-08-19,-4.84, -85.28, -30.72, 1.93, 1.6, 6.89, repro,
2012-08-20,-4.16, -84.58, -31.91, 1.68, 1.41, 6, repro,
2012-08-21,-5.01, -84.86, -32.49, 1.45, 1.25, 5.33, repro,
2012-08-22,-1.63, -82.59, -28.48, 2.03, 1.68, 7.3, repro,
2012-08-23,-5.02, -83.32, -27.84, 1.44, 1.23, 5.28, repro,
2012-08-24,-5.08, -82.58, -28.80, 1.31, 1.14, 4.81, repro,
2012-08-25,-4.89, -82.88, -31.45, 1.45, 1.24, 5.27, repro,
2012-08-26,-5.84, -82.97, -29.43, 1.48, 1.26, 5.38, repro,
2012-08-27,-4.96, -83.72, -34.88, 1.17, 1.01, 4.34, repro,
2012-08-28,-4.83, -83.36, -30.79, 1.24, 1.07, 4.62, repro,
2012-08-29,-4.52, -84.19, -27.03, 1.63, 1.4, 5.97, repro,
2012-08-30,-3.43, -85.88, -33.13, 1.7, 1.45, 6.31, repro,
2012-08-31,-4.92, -83.14, -30.00, 1.52, 1.3, 5.61, repro,
2012-09-01,-4.87, -84.27, -34.09, 1.36, 1.17, 5.01, repro,
2012-09-02,-4.07, -83.70, -30.66, 1.21, 1.04, 4.48, repro,
2012-09-03,-5.56, -84.23, -25.98, 1.52, 1.29, 5.54, repro,
2012-09-04,-4.55, -85.74, -30.88, 1.47, 1.26, 5.47, repro,
2012-09-05,-4.65, -83.30, -28.12, 1.3, 1.12, 4.86, repro,
2012-09-06,-6.21, -85.02, -27.74, 1.49, 1.28, 5.54, repro,
2012-09-07,-6.16, -81.81, -28.19, 1.71, 1.46, 6.28, repro,
2012-09-08,-5.70, -84.24, -37.93, 1.53, 1.3, 5.6, repro,
2012-09-09,-2.91, -84.54, -28.20, 1.65, 1.4, 6.07, repro,
2012-09-10,-4.54, -84.95, -36.61, 1.59, 1.37, 5.85, repro,
2012-09-11,-5.87, -85.91, -35.06, 1.85, 1.56, 6.73, repro,
2012-09-12,-4.94, -85.44, -35.28, 1.51, 1.3, 5.61, repro,
2012-09-13,-4.37, -85.21, -34.75, 1.29, 1.12, 4.81, repro,
2012-09-14,-5.72, -84.71, -35.67, 1.22, 1.06, 4.53, repro,
2012-09-15,-4.71, -82.25, -31.32, 1.2, 1.03, 4.48, repro,
2012-09-16,-5.52, -84.89, -36.64, 1.29, 1.11, 4.73, repro,
2012-09-17,-6.04, -85.35, -32.97, 1.19, 1.04, 4.42, repro,
2012-09-18,-5.66, -84.67, -35.14, 1.16, 1.01, 4.31, repro,
2012-09-19,-4.85, -84.35, -31.34, 1.14, 0.99, 4.22, repro,
2012-09-20,-5.46, -85.54, -30.68, 1.23, 1.06, 4.54, repro,
2012-09-21,-5.65, -84.87, -30.89, 1.17, 1.01, 4.33, repro,
2012-09-22,-5.39, -85.07, -29.11, 1.32, 1.14, 4.85, repro,
2012-09-23,-6.06, -85.02, -35.76, 1.36, 1.17, 5, repro,
2012-09-24,-6.90, -85.02, -34.19, 1.55, 1.3, 5.63, repro,
2012-09-25,-5.28, -85.78, -30.15, 1.3, 1.11, 4.81, repro,
2012-09-26,-5.06, -84.51, -31.84, 1.21, 1.04, 4.48, repro,
2012-09-27,-5.94, -86.21, -34.14, 1.17, 1.02, 4.37, repro,
2012-09-28,-5.27, -86.08, -31.86, 1.17, 1.01, 4.41, repro,
2012-09-29,-4.89, -85.45, -31.30, 1.24, 1.07, 4.63, repro,
2012-09-30,-5.11, -85.10, -31.75, 1.18, 1.01, 4.39, repro,
2012-10-01,-5.56, -85.32, -34.46, 1.17, 1.01, 4.42, repro,
2012-10-02,-5.07, -85.33, -31.59, 1.17, 1.01, 4.38, repro,
2012-10-03,-5.58, -85.72, -33.11, 1.21, 1.05, 4.51, repro,
2012-10-04,-6.00, -85.95, -36.49, 1.26, 1.09, 4.7, repro,
2012-10-05,-5.64, -86.29, -35.86, 1.35, 1.17, 5.01, repro,
2012-10-06,-5.40, -84.70, -29.39, 1.27, 1.1, 4.7, repro,
2012-10-07,-5.09, -86.20, -26.70, 1.2, 1.07, 4.51, repro,
2012-10-08,-5.10, -85.01, -25.82, 1.24, 1.12, 4.66, repro,
2012-10-09,-5.86, -85.90, -23.29, 1.29, 1.17, 4.81, repro,
2012-10-10,-6.16, -85.25, -31.63, 1.39, 1.25, 5.23, repro,
2012-10-11,-5.54, -85.21, -30.54, 1.5, 1.32, 5.56, repro,
2012-10-12,-5.91, -86.04, -34.27, 1.31, 1.17, 4.9, repro,
2012-10-13,-5.48, -86.44, -30.72, 1.25, 1.12, 4.71, repro,
2012-10-14,-4.94, -85.64, -34.16, 1.19, 1.06, 4.47, repro,
2012-10-15,-4.23, -86.28, -28.44, 1.18, 1.06, 4.48, repro,
2012-10-16,-5.26, -86.29, -26.44, 1.24, 1.09, 4.59, repro,
2012-10-17,-5.90, -86.08, -22.31, 1.17, 1.04, 4.39, repro,
2012-10-18,-5.53, -86.15, -23.54, 1.21, 1.09, 4.58, repro,
2012-10-19,-5.33, -87.12, -29.41, 1.24, 1.1, 4.63, repro,
2012-10-20,-6.69, -86.65, -26.44, 1.34, 1.18, 4.94, repro,
2012-10-21,-6.51, -87.24, -27.27, 1.34, 1.2, 5.03, repro,
2012-10-22,-6.90, -86.80, -36.97, 1.49, 1.33, 5.64, repro,
2012-10-23,-6.11, -86.71, -35.12, 1.35, 1.2, 5.09, repro,
2012-10-24,-6.88, -87.12, -32.73, 1.29, 1.15, 4.85, repro,
2012-10-25,-5.96, -86.82, -33.97, 1.16, 1.05, 4.38, repro,
2012-10-26,-5.61, -86.68, -35.06, 1.16, 1.05, 4.38, repro,
2012-10-27,-5.40, -86.93, -29.01, 1.13, 1.03, 4.28, repro,
2012-10-28,-6.15, -86.61, -32.61, 1.14, 1.04, 4.31, repro,
2012-10-29,-5.75, -87.14, -29.71, 1.15, 1.04, 4.36, repro,
2012-10-30,-5.65, -86.72, -29.94, 1.12, 1.01, 4.23, repro,
2012-10-31,-5.63, -87.31, -29.34, 1.15, 1.03, 4.33, repro,
2012-11-01,-4.56, -85.87, -31.41, 1.24, 1.1, 4.66, repro,
2012-11-02,-5.94, -86.78, -30.19, 1.27, 1.13, 4.74, repro,
2012-11-03,-5.49, -87.85, -31.41, 1.2, 1.07, 4.49, repro,
2012-11-04,-5.31, -87.42, -36.40, 1.15, 1.02, 4.33, repro,
2012-11-05,-5.27, -87.12, -27.45, 1.27, 1.12, 4.76, repro,
2012-11-06,-5.53, -87.26, -33.59, 1.17, 1.04, 4.37, repro,
2012-11-07,-6.40, -88.85, -31.64, 1.2, 1.06, 4.47, repro,
2012-11-08,-4.75, -85.93, -30.08, 1.46, 1.29, 5.45, repro,
2012-11-09,-6.37, -84.60, -27.75, 1.39, 1.22, 5.19, repro,
2012-11-10,-6.30, -89.18, -26.37, 1.29, 1.13, 4.77, repro,
2012-11-11,-6.17, -87.94, -31.32, 1.11, 0.98, 4.18, repro,
2012-11-12,-5.87, -87.69, -38.77, 1.17, 1.03, 4.38, repro,
2012-11-13,-5.78, -87.86, -35.33, 1.16, 1.02, 4.3, repro,
2012-11-14,-6.38, -88.63, -32.35, 1.14, 1, 4.29, repro,
2012-11-15,-6.07, -87.97, -32.58, 1.28, 1.14, 4.78, repro,
2012-11-16,-7.42, -87.84, -35.46, 1.32, 1.17, 4.95, repro,
2012-11-17,-5.63, -86.08, -31.42, 1.38, 1.21, 5.18, repro,
2012-11-18,-6.60, -84.98, -27.39, 1.5, 1.31, 5.56, repro,
2012-11-19,-6.06, -88.86, -30.99, 1.16, 1.03, 4.4, repro,
2012-11-20,-5.82, -89.27, -35.34, 1.11, 0.99, 4.23, repro,
2012-11-21,-5.72, -88.35, -37.13, 1.27, 1.11, 4.8, repro,
2012-11-22,-5.74, -88.03, -35.21, 1.13, 1, 4.29, repro,
2012-11-23,-6.02, -88.36, -35.93, 1.12, 0.99, 4.24, repro,
2012-11-24,-5.33, -88.03, -34.48, 1.08, 0.96, 4.1, repro,
2012-11-25,-5.86, -88.61, -32.84, 1.1, 0.98, 4.21, repro,
2012-11-26,-6.27, -88.84, -33.88, 1.1, 0.99, 4.17, repro,
2012-11-27,-5.73, -88.59, -34.84, 1.14, 1.04, 4.32, repro,
2012-11-28,-7.28, -89.64, -32.98, 1.45, 1.29, 5.42, repro,
2012-11-29,-5.03, -85.41, -28.88, 1.51, 1.34, 5.61, repro,
2012-11-30,-8.20, -88.82, -36.68, 1.56, 1.41, 5.83, repro,
2012-12-01,-6.00, -87.47, -35.23, 1.55, 1.37, 5.67, repro,
2012-12-02,-5.15, -86.38, -34.46, 1.6, 1.41, 5.88, repro,
2012-12-03,-6.40, -88.59, -35.48, 1.44, 1.29, 5.31, repro,
2012-12-04,-5.21, -88.55, -35.68, 1.19, 1.08, 4.45, repro,
2012-12-05,-5.78, -86.65, -34.86, 1.3, 1.17, 4.85, repro,
2012-12-06,-6.20, -89.40, -36.27, 1.25, 1.14, 4.68, repro,
2012-12-07,-6.18, -89.47, -32.65, 1.18, 1.07, 4.4, repro,
2012-12-08,-5.87, -90.04, -30.23, 1.14, 1.04, 4.27, repro,
2012-12-09,-5.70, -89.91, -32.06, 1.12, 1.02, 4.18, repro,
2012-12-10,-5.49, -89.71, -33.88, 1.1, 1.01, 4.13, repro,
2012-12-11,-6.49, -90.01, -33.47, 1.12, 1.02, 4.17, repro,
2012-12-12,-6.48, -89.83, -31.62, 1.38, 1.24, 5.08, repro,
2012-12-13,-6.01, -89.61, -32.64, 1.27, 1.15, 4.71, repro,
2012-12-14,-6.22, -90.48, -25.34, 1.16, 1.06, 4.34, repro,
2012-12-15,-5.84, -89.89, -32.45, 1.14, 1.04, 4.25, repro,
2012-12-16,-6.55, -89.82, -31.61, 1.27, 1.15, 4.71, repro,
2012-12-17,-5.67, -90.02, -30.59, 1.3, 1.18, 4.84, repro,
2012-12-18,-6.20, -92.41, -32.73, 1.37, 1.23, 5.08, repro,
2012-12-19,-5.68, -90.09, -29.13, 1.12, 1.02, 4.17, repro,
2012-12-20,-5.08, -89.65, -34.92, 1.11, 1.02, 4.17, repro,
2012-12-21,-5.69, -90.22, -32.64, 1.07, 0.97, 3.96, repro,
2012-12-22,-6.68, -90.97, -35.17, 1.2, 1.08, 4.45, repro,
2012-12-23,-5.86, -90.72, -35.22, 1.32, 1.18, 4.87, repro,
2012-12-24,-7.86, -90.89, -35.46, 1.5, 1.38, 5.56, repro,
2012-12-25,-5.58, -91.37, -30.78, 1.3, 1.19, 4.8, repro,
2012-12-26,-5.93, -91.85, -33.43, 1.46, 1.36, 5.35, repro,
2012-12-27,-5.25, -91.65, -31.33, 1.26, 1.16, 4.65, repro,
2012-12-28,-5.88, -91.90, -34.32, 1.2, 1.1, 4.41, repro,
2012-12-29,-5.46, -90.89, -30.19, 1.26, 1.15, 4.63, repro,
2012-12-30,-4.70, -91.95, -34.21, 1.19, 1.09, 4.38, repro,
2012-12-31,-5.09, -91.36, -33.60, 1.2, 1.1, 4.45, repro,
2013-01-01,-5.87, -91.90, -29.55, 1.23, 1.14, 4.5, repro,
2013-01-02,-5.96, -91.72, -34.23, 1.27, 1.16, 4.65, repro,
2013-01-03,-5.79, -92.02, -34.33, 1.21, 1.11, 4.49, repro,
2013-01-04,-5.00, -92.07, -34.26, 1.2, 1.11, 4.46, repro,
2013-01-05,-6.66, -91.70, -33.36, 1.23, 1.14, 4.58, repro,
2013-01-06,-5.64, -91.09, -36.17, 1.36, 1.21, 5.02, rern6,
2013-01-07,-6.49, -92.20, -37.30, 1.34, 1.19, 4.95, rern6,
2013-01-08,-5.40, -91.29, -32.58, 1.3, 1.17, 4.81, rern6,
2013-01-09,-5.06, -91.40, -31.47, 1.3, 1.16, 4.79, rern6,
2013-01-10,-6.32, -91.29, -41.50, 1.57, 1.38, 5.67, rern6,
2013-01-11,-6.24, -92.60, -32.13, 1.23, 1.09, 4.5, rern6,
2013-01-12,-6.78, -91.97, -34.46, 1.18, 1.05, 4.34, rern6,
2013-01-13,-6.53, -92.56, -34.10, 1.21, 1.08, 4.46, rern6,
2013-01-14,-5.74, -91.66, -33.48, 1.26, 1.11, 4.62, rern6,
2013-01-15,-5.57, -92.03, -36.43, 1.35, 1.2, 4.96, rern6,
2013-01-16,-4.52, -92.33, -33.21, 1.38, 1.19, 5.06, rern6,
2013-01-17,-5.13, -92.21, -38.29, 1.33, 1.14, 4.86, rern6,
2013-01-18,-5.14, -91.50, -35.49, 1.29, 1.13, 4.75, rern6,
2013-01-19,-5.46, -92.07, -34.54, 1.3, 1.14, 4.78, rern6,
2013-01-20,-5.76, -92.16, -36.51, 1.28, 1.12, 4.71, rern6,
2013-01-21,-5.41, -92.18, -34.36, 1.32, 1.15, 4.84, rern6,
2013-01-22,-5.56, -92.25, -33.76, 1.28, 1.12, 4.71, rern6,
2013-01-23,-5.31, -92.69, -35.37, 1.45, 1.24, 5.27, rern6,
2013-01-24,-5.84, -93.33, -36.56, 1.42, 1.22, 5.17, rern6,
2013-01-25,-5.62, -92.88, -37.28, 1.36, 1.19, 5, rern6,
2013-01-26,-6.37, -92.88, -34.07, 1.43, 1.24, 5.24, rern6,
2013-01-27,-5.71, -92.37, -37.77, 1.41, 1.22, 5.11, rern6,
2013-01-28,-6.27, -93.23, -35.34, 1.34, 1.16, 4.87, rern6,
2013-01-29,-5.56, -93.00, -35.20, 1.37, 1.18, 4.97, rern6,
2013-01-30,-5.52, -92.85, -35.44, 1.34, 1.15, 4.86, rern6,
2013-01-31,-6.10, -92.98, -35.86, 1.27, 1.1, 4.62, rern6,
2013-02-01,-5.71, -93.09, -37.04, 1.24, 1.08, 4.51, rern6,
2013-02-02,-5.95, -93.27, -40.54, 1.27, 1.09, 4.57, rern6,
2013-02-03,-5.65, -93.80, -36.27, 1.35, 1.16, 4.88, rern6,
2013-02-04,-5.65, -93.88, -33.51, 1.26, 1.08, 4.52, rern6,
2013-02-05,-5.75, -93.74, -27.86, 1.31, 1.13, 4.71, rern6,
